date,macd,signal,hist,merged_signal
2023-09-21,-1.7914383693139655,0.4046698159324802,-2.196108185246445,
2023-09-22,-2.1085198035439703,-0.0979681079628099,-2.01055169558116,
2023-09-25,-2.232403892430227,-0.5248552648562934,-1.7075486275739338,
2023-09-26,-2.48829708010544,-0.9175436279061228,-1.570753452199317,
2023-09-27,-2.823161576658918,-1.298667217656682,-1.5244943590022366,
2023-09-28,-3.36685129245825,-1.7123040326169958,-1.6545472598412545,
2023-09-29,-3.507156895520893,-2.071274605197776,-1.435882290323118,
2023-10-02,-3.712727873469987,-2.399565258852218,-1.3131626146177693,
2023-10-03,-4.069198265043013,-2.733491860090377,-1.3357064049526364,
2023-10-04,-4.272595885049867,-3.0413126650822755,-1.2312832199675916,
2023-10-05,-4.462236802319637,-3.325497492529748,-1.1367393097898892,
2023-10-06,-4.386858754000258,-3.53776974482385,-0.8490890091764078,
2023-10-09,-4.332851921225824,-3.696786180104245,-0.6360657411215791,
2023-10-10,-4.514779879351551,-3.860384919953707,-0.6543949593978438,
2023-10-11,-4.7143555744146965,-4.031179050845905,-0.6831765235687914,
2023-10-12,-5.026794018416723,-4.230302044360069,-0.7964919740566536,
2023-10-13,-5.390592867496196,-4.462360208987295,-0.9282326585089002,
2023-10-16,-5.413961277829145,-4.652680422755665,-0.7612808550734798,
2023-10-17,-5.513364319795642,-4.824817202163661,-0.6885471176319804,
2023-10-18,-5.191775656723308,-4.898208893075591,-0.2935667636477177,
2023-10-19,-4.880653192416219,-4.894697752943716,0.0140445605274974,buy
2023-10-20,-4.851703646962903,-4.886098931747554,0.0343952847846509,
2023-10-23,-5.006666782041208,-4.910212501806285,-0.0964542802349228,sell
2023-10-24,-5.029539132520881,-4.934077827949205,-0.0954613045716765,
2023-10-25,-5.333960043779683,-5.014054271115301,-0.3199057726643826,
2023-10-26,-5.631338705947883,-5.137511158081818,-0.493827547866065,
2023-10-27,-5.3717768178352685,-5.184364290032508,-0.1874125278027607,
2023-10-30,-5.320190987344347,-5.211529629494876,-0.1086613578494706,
2023-10-31,-5.289345211462887,-5.227092745888479,-0.0622524655744083,
2023-11-01,-4.786097435926564,-5.138893683896096,0.3527962479695317,buy
2023-11-02,-3.8977284102394094,-4.890660629164759,0.9929322189253496,
2023-11-03,-2.732906770054427,-4.459109857342693,1.7262030872882654,
2023-11-06,-1.7293239263761393,-3.913152671149384,2.183828744773243,
2023-11-07,-1.128347921484277,-3.356191721216361,2.227843799732084,
2023-11-08,-0.7052658900563813,-2.8260065549843656,2.1207406649279843,
2023-11-09,0.0993170791826401,-2.2409418281509645,2.3402589073336046,
2023-11-10,0.529126333382095,-1.6869281958443527,2.216054529226448,
2023-11-13,0.8702119162063582,-1.1755001734342103,2.0457120896405687,
2023-11-14,1.1913449293455187,-0.7021311528782648,1.8934760822237835,
2023-11-15,0.961903900558866,-0.3693241421908386,1.3312280427497047,
2023-11-16,0.5111235628991437,-0.1932346011728421,0.7043581640719858,
2023-11-17,0.1393597819646288,-0.1267157245453479,0.2660755065099768,
2023-11-20,0.0658769361388351,-0.0881971924085113,0.1540741285473464,
2023-11-21,-0.4327877087234242,-0.1571152956714939,-0.2756724130519303,sell
